election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,45,427,230
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,49,640,209
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,44,441,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,67,363,201
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,158,1229,592
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,167,1105,646
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,268,1975,816
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,159,1031,612
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,159,911,503
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,94,765,400
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,102,698,338
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,64,413,164
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,147,1077,550
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,85,832,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,123,1112,489
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,139,810,517
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,197,1050,602
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,161,901,504
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,137,686,408
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,146,1085,496
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,99,978,304
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,172,1887,596
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,154,1085,536
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,115,633,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,163,825,460
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,119,910,388
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,67,704,267
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,78,794,249
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,40,775,176
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,63,848,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,50,331,142
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,33,785,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,18,1422,141
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,16,721,129
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,52,528,194
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,28,937,212
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,24,472,107
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,93,635,386
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,75,597,299
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,96,664,352
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,170,1012,622
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,228,1246,763
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,121,759,363
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,106,847,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,68,1321,324
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,32,773,139
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,91,652,247
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,14,1090,101
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,122,664,426
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,147,1013,562
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,158,1081,494
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,69,790,269
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,96,992,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,91,864,332
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,94,597,306
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,128,873,470
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,148,931,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,111,858,508
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,117,651,417
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,111,624,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,122,669,382
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,131,795,487
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,131,661,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,87,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,156,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,109,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,176,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,80,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,82,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,118,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,24,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,66,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,141,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,27,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,8,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,89,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,68,649,227
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,80,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,26,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,73,684,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,111,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,150,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,116,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,92,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,127,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,182,1007,611
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,154,829,529
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207300,300,CITY OF LAFAYETTE BALLOT ISSUE 2A,measure,Yes,,470,1480,592
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207301,301,CITY OF LAFAYETTE BALLOT ISSUE 2A,measure,Yes,,584,1775,722
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207302,302,CITY OF LAFAYETTE BALLOT ISSUE 2A,measure,Yes,,405,1211,509
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207303,303,CITY OF LAFAYETTE BALLOT ISSUE 2A,measure,Yes,,282,894,366
