election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Bob Yates,,153,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Adam Swetlik,,138,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Aaron Brockett,,162,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Andy Celani,,23,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Nikki McCord,,59,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,43,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Paul Cure,,45,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Susan Peterson,,107,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Mark McIntyre,,110,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Brian Dolan,,140,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Rachel Friend,,290,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Junie Joseph,,317,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Mark Wallach,,185,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Benita Duran,,207,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Corina Julca,,164,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Bob Yates,,251,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Adam Swetlik,,221,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Aaron Brockett,,259,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Andy Celani,,37,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Nikki McCord,,125,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,43,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Paul Cure,,74,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Susan Peterson,,186,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Mark McIntyre,,229,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Brian Dolan,,198,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Rachel Friend,,250,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Junie Joseph,,225,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Mark Wallach,,221,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Benita Duran,,172,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Corina Julca,,157,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Bob Yates,,352,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Adam Swetlik,,201,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Aaron Brockett,,240,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Andy Celani,,56,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Nikki McCord,,91,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,16,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Paul Cure,,83,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Susan Peterson,,228,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Mark McIntyre,,219,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Brian Dolan,,218,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Rachel Friend,,334,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Junie Joseph,,298,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Mark Wallach,,283,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Benita Duran,,211,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Corina Julca,,210,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Bob Yates,,410,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Adam Swetlik,,284,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Aaron Brockett,,292,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Andy Celani,,83,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Nikki McCord,,89,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,22,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Paul Cure,,84,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Susan Peterson,,244,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Mark McIntyre,,318,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Brian Dolan,,208,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Rachel Friend,,266,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Junie Joseph,,248,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Mark Wallach,,266,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Benita Duran,,187,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Corina Julca,,187,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Bob Yates,,315,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Adam Swetlik,,268,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Aaron Brockett,,252,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Andy Celani,,42,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Nikki McCord,,50,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,19,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Paul Cure,,62,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Susan Peterson,,247,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Mark McIntyre,,233,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Brian Dolan,,139,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Rachel Friend,,224,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Junie Joseph,,240,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Mark Wallach,,177,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Benita Duran,,164,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Corina Julca,,120,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Bob Yates,,239,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Adam Swetlik,,158,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Aaron Brockett,,223,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Andy Celani,,25,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Nikki McCord,,43,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Gala Wilhelmina Orba,,14,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Paul Cure,,44,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Susan Peterson,,167,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Mark McIntyre,,206,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Brian Dolan,,135,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Rachel Friend,,303,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Junie Joseph,,326,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Mark Wallach,,202,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Benita Duran,,194,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Corina Julca,,150,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Bob Yates,,263,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Adam Swetlik,,220,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Aaron Brockett,,274,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Andy Celani,,23,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Nikki McCord,,79,1079,543
