election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,12,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Jyotsna Raj,,130,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Jan Burton,,102,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Council Candidates,candidate,Don Cote,,43,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Jared Kaszuba,,21,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Lisa Morzel,,126,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Leonard May,,86,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Edward Jabari,,18,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,34,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Bob Yates,,97,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Aaron Brockett,,107,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Julianne McCabe,,30,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Bill Rigler,,55,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Tim Plass,,81,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Cindy Carlisle,,103,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Suzanne Jones,,135,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Michael Kruteck,,58,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,13,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Jyotsna Raj,,82,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Jan Burton,,75,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Council Candidates,candidate,Don Cote,,51,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Jared Kaszuba,,23,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Lisa Morzel,,229,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Leonard May,,139,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Edward Jabari,,31,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,21,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Bob Yates,,238,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Aaron Brockett,,182,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Julianne McCabe,,88,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Bill Rigler,,94,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Tim Plass,,132,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Cindy Carlisle,,208,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Suzanne Jones,,217,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Michael Kruteck,,190,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,7,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Jyotsna Raj,,126,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Jan Burton,,183,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Council Candidates,candidate,Don Cote,,139,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Jared Kaszuba,,11,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Lisa Morzel,,121,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Leonard May,,77,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Edward Jabari,,14,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,22,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Bob Yates,,149,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Aaron Brockett,,108,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Julianne McCabe,,33,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Bill Rigler,,65,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Tim Plass,,96,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Cindy Carlisle,,112,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Suzanne Jones,,125,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Michael Kruteck,,98,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,3,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Jyotsna Raj,,78,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Jan Burton,,98,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Council Candidates,candidate,Don Cote,,52,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Jared Kaszuba,,27,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Lisa Morzel,,97,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Leonard May,,59,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Edward Jabari,,20,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,28,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Bob Yates,,99,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Aaron Brockett,,59,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Julianne McCabe,,31,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Bill Rigler,,41,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Tim Plass,,54,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Cindy Carlisle,,88,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Suzanne Jones,,98,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Michael Kruteck,,44,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,15,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Jyotsna Raj,,65,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Jan Burton,,51,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Council Candidates,candidate,Don Cote,,30,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Jared Kaszuba,,27,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Lisa Morzel,,145,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Leonard May,,109,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Edward Jabari,,24,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,41,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Bob Yates,,93,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Aaron Brockett,,85,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Julianne McCabe,,27,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Bill Rigler,,63,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Tim Plass,,71,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Cindy Carlisle,,126,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Suzanne Jones,,127,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Michael Kruteck,,67,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,21,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Jyotsna Raj,,108,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Jan Burton,,72,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Council Candidates,candidate,Don Cote,,38,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Jared Kaszuba,,10,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Lisa Morzel,,51,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Leonard May,,30,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Edward Jabari,,13,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,17,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Bob Yates,,41,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Aaron Brockett,,35,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Council Candidates,candidate,Julianne McCabe,,12,662,144
