election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Mark Wallach,,223,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Lauren Folkerts,,392,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Matt Benjamin,,365,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,David Takahashi,,198,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Tara Winer,,172,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Nicole Speer,,396,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Dan Williams,,316,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Steve Rosenblum,,123,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Council Candidates,candidate,Jacques Decalo,,76,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Michael Christy,,197,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Mark Wallach,,233,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Lauren Folkerts,,263,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Matt Benjamin,,259,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,David Takahashi,,125,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Tara Winer,,195,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Nicole Speer,,259,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Dan Williams,,229,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Steve Rosenblum,,180,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Council Candidates,candidate,Jacques Decalo,,49,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Michael Christy,,202,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Mark Wallach,,292,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Lauren Folkerts,,275,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Matt Benjamin,,273,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,David Takahashi,,112,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Tara Winer,,212,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Nicole Speer,,265,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Dan Williams,,229,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Steve Rosenblum,,212,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Council Candidates,candidate,Jacques Decalo,,49,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Michael Christy,,179,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Mark Wallach,,229,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Lauren Folkerts,,173,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Matt Benjamin,,181,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,David Takahashi,,81,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Tara Winer,,199,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Nicole Speer,,178,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Dan Williams,,136,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Steve Rosenblum,,166,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Council Candidates,candidate,Jacques Decalo,,43,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Michael Christy,,193,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Mark Wallach,,255,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Lauren Folkerts,,263,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Matt Benjamin,,286,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,David Takahashi,,130,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Tara Winer,,210,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Nicole Speer,,278,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Dan Williams,,228,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Steve Rosenblum,,186,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Council Candidates,candidate,Jacques Decalo,,49,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Michael Christy,,184,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Mark Wallach,,227,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Lauren Folkerts,,189,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Matt Benjamin,,191,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,David Takahashi,,99,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Tara Winer,,187,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Nicole Speer,,186,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Dan Williams,,150,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Steve Rosenblum,,176,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Council Candidates,candidate,Jacques Decalo,,63,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Michael Christy,,105,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Mark Wallach,,132,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Lauren Folkerts,,160,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Matt Benjamin,,164,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,David Takahashi,,82,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Tara Winer,,104,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Nicole Speer,,155,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Dan Williams,,128,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Steve Rosenblum,,105,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Council Candidates,candidate,Jacques Decalo,,26,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Michael Christy,,64,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Mark Wallach,,92,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Lauren Folkerts,,129,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Matt Benjamin,,130,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,David Takahashi,,53,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Tara Winer,,69,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Nicole Speer,,128,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Dan Williams,,110,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Steve Rosenblum,,67,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Council Candidates,candidate,Jacques Decalo,,25,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Michael Christy,,34,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Mark Wallach,,43,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Lauren Folkerts,,98,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Matt Benjamin,,86,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,David Takahashi,,44,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Tara Winer,,39,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Nicole Speer,,90,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Dan Williams,,79,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Steve Rosenblum,,25,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Council Candidates,candidate,Jacques Decalo,,20,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Michael Christy,,58,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Mark Wallach,,96,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Lauren Folkerts,,126,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Council Candidates,candidate,Matt Benjamin,,117,723,223
